FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-01_CES2155_ZLYL_ZLXY,20250801081934,CES2155,B6466,ZLYL,ZLXY,202508010655,A319
2025-08-01_CES2155_ZLYL_ZLXY,20250801080855,CES2155,B6466,ZLYL,ZLXY,202508010655,A319
2025-08-01_CES2155_ZLYL_ZLXY,20250801071357,CES2155,B6466,ZLYL,ZLXY,202508010655,A319
2025-08-01_CES2155_ZLYL_ZLXY,20250801070847,CES2155,B6466,ZLYL,ZLXY,202508010655,A319
2025-08-01_CES2155_ZLYL_ZLXY,20250801070247,CES2155,B6466,ZLYL,ZLXY,202508010655,A319
2025-08-01_CES2155_ZLXY_ZSSS,20250801064950,CES2155,B325T,ZLXY,ZSSS,202508011100,A320NEO
2025-08-01_CES2155_ZLYL_ZLXY,20250801043547,CES2155,B6466,ZLYL,ZLXY,202508010655,A319
2025-08-01_CES2155_ZLYL_ZLXY,20250801003845,CES2155,B6466,ZLYL,ZLXY,202508010655,A319
2025-08-01_CES2155_ZLYL_ZLXY,20250801003134,CES2155,,ZLYL,ZLXY,202508010655,
2025-08-01_CES2155_ZLXY_ZSSS,20250801003133,CES2155,,ZLXY,ZSSS,202508011100,
2025-08-01_CES2155_ZLXY_ZSSS,20250731185059,CES2155,,ZLXY,ZSSS,202508011100,
2025-08-01_CES2155_ZLYL_ZLXY,20250731185058,CES2155,,ZLYL,ZLXY,202508010655,
2025-08-01_CES2155_ZLYL_ZLXY,20250731182920,CES2155,,ZLYL,ZLXY,202508010655,
2025-08-01_CES2155_ZLXY_ZSSS,20250731182825,CES2155,,ZLXY,ZSSS,202508011100,
2025-08-01_CES2155_ZLXY_ZSSS,20250731002032,CES2155,,ZLXY,ZSSS,202508011100,
2025-08-01_CES2155_ZLYL_ZLXY,20250731001956,CES2155,,ZLYL,ZLXY,202508010655,
2025-08-01_CES2156_ZLXY_ZLXN,20250801185529,CES2156,B6372,ZLXY,ZLXN,202508011705,A320
2025-08-01_CES2156_ZLXY_ZLXN,20250801184905,CES2156,B6372,ZLXY,ZLXN,202508011705,A320
2025-08-01_CES2156_ZLXY_ZLXN,20250801173610,CES2156,B6372,ZLXY,ZLXN,202508011705,A320
2025-08-01_CES2156_ZLXY_ZLXN,20250801171448,CES2156,B6372,ZLXY,ZLXN,202508011705,A320
2025-08-01_CES2156_ZLXY_ZLXN,20250801171011,CES2156,B6372,ZLXY,ZLXN,202508011705,A320
2025-08-01_CES2156_ZSSS_ZLXY,20250801160035,CES2156,B6372,ZSSS,ZLXY,202508011320,A320
2025-08-01_CES2156_ZSSS_ZLXY,20250801155009,CES2156,B6372,ZSSS,ZLXY,202508011320,A320
2025-08-01_CES2156_ZLXY_ZLXN,20250801145234,CES2156,B6372,ZLXY,ZLXN,202508011705,A320
2025-08-01_CES2156_ZSSS_ZLXY,20250801134652,CES2156,B6372,ZSSS,ZLXY,202508011320,A320
2025-08-01_CES2156_ZSSS_ZLXY,20250801132852,CES2156,B6372,ZSSS,ZLXY,202508011320,A320
2025-08-01_CES2156_ZSSS_ZLXY,20250801131615,CES2156,B6372,ZSSS,ZLXY,202508011320,A320
2025-08-01_CES2156_ZLXY_ZLXN,20250801125230,CES2156,B6372,ZLXY,ZLXN,202508011705,A320
2025-08-01_CES2156_ZSSS_ZLXY,20250801090911,CES2156,B6372,ZSSS,ZLXY,202508011320,A320
2025-08-01_CES2156_ZSSS_ZLXY,20250801003347,CES2156,,ZSSS,ZLXY,202508011320,
2025-08-01_CES2156_ZLXY_ZLXN,20250801003343,CES2156,,ZLXY,ZLXN,202508011705,
2025-08-01_CES2156_ZLXY_ZLXN,20250731185147,CES2156,,ZLXY,ZLXN,202508011705,
2025-08-01_CES2156_ZSSS_ZLXY,20250731185139,CES2156,,ZSSS,ZLXY,202508011320,
2025-08-01_CES2156_ZLXY_ZLXN,20250731182926,CES2156,,ZLXY,ZLXN,202508011705,
2025-08-01_CES2156_ZSSS_ZLXY,20250731182926,CES2156,,ZSSS,ZLXY,202508011320,
2025-08-01_CES2156_ZSSS_ZLXY,20250731002050,CES2156,,ZSSS,ZLXY,202508011320,
2025-08-01_CES2156_ZLXY_ZLXN,20250731002018,CES2156,,ZLXY,ZLXN,202508011705,
2025-08-01_CES2157_ZLXY_ZSSS,20250802011527,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801151740,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801145732,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801143742,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801143216,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801130126,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801123618,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801120949,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801120416,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801120023,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801095551,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801074740,CES2157,B8976,ZLXY,ZSSS,202508011200,A321
2025-08-01_CES2157_ZLXY_ZSSS,20250801002438,CES2157,,ZLXY,ZSSS,202508011200,
2025-08-01_CES2157_ZLXY_ZSSS,20250731184233,CES2157,,ZLXY,ZSSS,202508011200,
2025-08-01_CES2157_ZLXY_ZSSS,20250731182149,CES2157,,ZLXY,ZSSS,202508011200,
2025-08-01_CES2157_ZLXY_ZSSS,20250731001024,CES2157,,ZLXY,ZSSS,202508011200,
2025-08-01_CES2158_ZSSS_ZLXY,20250801170033,CES2158,B325T,ZSSS,ZLXY,202508011425,A320NEO
2025-08-01_CES2158_ZSSS_ZLXY,20250801164628,CES2158,B325T,ZSSS,ZLXY,202508011425,A320NEO
2025-08-01_CES2158_ZSSS_ZLXY,20250801145217,CES2158,B325T,ZSSS,ZLXY,202508011425,A320NEO
2025-08-01_CES2158_ZSSS_ZLXY,20250801143751,CES2158,B325T,ZSSS,ZLXY,202508011425,A320NEO
2025-08-01_CES2158_ZSSS_ZLXY,20250801142627,CES2158,B325T,ZSSS,ZLXY,202508011425,A320NEO
2025-08-01_CES2158_ZSSS_ZLXY,20250801112613,CES2158,B325T,ZSSS,ZLXY,202508011425,A320NEO
2025-08-01_CES2158_ZSSS_ZLXY,20250801101606,CES2158,B325T,ZSSS,ZLXY,202508011425,A320NEO
2025-08-01_CES2158_ZSSS_ZLXY,20250801002927,CES2158,,ZSSS,ZLXY,202508011425,
2025-08-01_CES2158_ZSSS_ZLXY,20250731184744,CES2158,,ZSSS,ZLXY,202508011425,
2025-08-01_CES2158_ZSSS_ZLXY,20250731182630,CES2158,,ZSSS,ZLXY,202508011425,
2025-08-01_CES2158_ZSSS_ZLXY,20250731001557,CES2158,,ZSSS,ZLXY,202508011425,
2025-08-01_CES2159_ZLXY_ZSSS,20250801163619,CES2159,B323A,ZLXY,ZSSS,202508011400,A320NEO
2025-08-01_CES2159_ZLXY_ZSSS,20250801162430,CES2159,B323A,ZLXY,ZSSS,202508011400,A320NEO
2025-08-01_CES2159_ZLXY_ZSSS,20250801142610,CES2159,B323A,ZLXY,ZSSS,202508011400,A320NEO
2025-08-01_CES2159_ZLXY_ZSSS,20250801140145,CES2159,B323A,ZLXY,ZSSS,202508011400,A320NEO
2025-08-01_CES2159_ZLXY_ZSSS,20250801135557,CES2159,B323A,ZLXY,ZSSS,202508011400,A320NEO
2025-08-01_CES2159_ZLXY_ZSSS,20250801095558,CES2159,B323A,ZLXY,ZSSS,202508011400,A320NEO
2025-08-01_CES2159_ZLXY_ZSSS,20250801095142,CES2159,B323A,ZLXY,ZSSS,202508011400,A320NEO
2025-08-01_CES2159_ZLXY_ZSSS,20250801002445,CES2159,,ZLXY,ZSSS,202508011400,
2025-08-01_CES2159_ZLXY_ZSSS,20250731184214,CES2159,,ZLXY,ZSSS,202508011400,
2025-08-01_CES2159_ZLXY_ZSSS,20250731182153,CES2159,,ZLXY,ZSSS,202508011400,
2025-08-01_CES2159_ZLXY_ZSSS,20250731001027,CES2159,,ZLXY,ZSSS,202508011400,
2025-08-01_CES2160_ZSSS_ZLXY,20250802002934,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250802002300,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801181405,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801180952,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801175746,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801160616,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801155007,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801154615,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801114014,CES2160,B5936,ZSSS,ZLXY,202508011545,A330-200
2025-08-01_CES2160_ZSSS_ZLXY,20250801111034,CES2160,,ZSSS,ZLXY,202508011545,
2025-08-01_CES2160_ZSSS_ZLXY,20250801003255,CES2160,,ZSSS,ZLXY,202508011545,
2025-08-01_CES2160_ZSSS_ZLXY,20250731185144,CES2160,,ZSSS,ZLXY,202508011545,
2025-08-01_CES2160_ZSSS_ZLXY,20250731182845,CES2160,,ZSSS,ZLXY,202508011545,
2025-08-01_CES2160_ZSSS_ZLXY,20250731001943,CES2160,,ZSSS,ZLXY,202508011545,
2025-08-01_CES2161_ZLXY_ZSSS,20250801184231,CES2161,B6329,ZLXY,ZSSS,202508011600,A321
2025-08-01_CES2161_ZLXY_ZSSS,20250801183743,CES2161,B6329,ZLXY,ZSSS,202508011600,A321
2025-08-01_CES2161_ZLXY_ZSSS,20250801183543,CES2161,B6329,ZLXY,ZSSS,202508011600,A321
2025-08-01_CES2161_ZLXY_ZSSS,20250801163623,CES2161,B6329,ZLXY,ZSSS,202508011600,A321
2025-08-01_CES2161_ZLXY_ZSSS,20250801160030,CES2161,B6329,ZLXY,ZSSS,202508011600,A321
2025-08-01_CES2161_ZLXY_ZSSS,20250801114832,CES2161,B6329,ZLXY,ZSSS,202508011600,A321
2025-08-01_CES2161_ZLXY_ZSSS,20250801002753,CES2161,,ZLXY,ZSSS,202508011600,
2025-08-01_CES2161_ZLXY_ZSSS,20250731184628,CES2161,,ZLXY,ZSSS,202508011600,
2025-08-01_CES2161_ZLXY_ZSSS,20250731182444,CES2161,,ZLXY,ZSSS,202508011600,
2025-08-01_CES2161_ZLXY_ZSSS,20250731091803,CES2161,,ZLXY,ZSSS,202508011600,
2025-08-01_CES2161_ZLXY_ZSSS,20250731001446,CES2161,,ZLXY,ZSSS,202508011600,
2025-08-01_CES2162_ZSSS_ZLXY,20250802002531,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801203335,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801201819,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801200814,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801200356,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801180955,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801175214,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801173152,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801132329,CES2162,B657T,ZSSS,ZLXY,202508011730,C919
2025-08-01_CES2162_ZSSS_ZLXY,20250801125232,CES2162,,ZSSS,ZLXY,202508011730,
2025-08-01_CES2162_ZSSS_ZLXY,20250801003335,CES2162,,ZSSS,ZLXY,202508011730,
2025-08-01_CES2162_ZSSS_ZLXY,20250731185110,CES2162,,ZSSS,ZLXY,202508011730,
2025-08-01_CES2162_ZSSS_ZLXY,20250731182905,CES2162,,ZSSS,ZLXY,202508011730,
2025-08-01_CES2162_ZSSS_ZLXY,20250731002008,CES2162,,ZSSS,ZLXY,202508011730,
2025-08-01_CES2165_ZLXY_ZSSS,20250801200006,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLXY_ZSSS,20250801194608,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLXY_ZSSS,20250801194032,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLXY_ZSSS,20250801174638,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLXY_ZSSS,20250801173607,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLXY_ZSSS,20250801171011,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLXY_ZSSS,20250801170103,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLJQ_ZLXY,20250801152829,CES2165,B6375,ZLJQ,ZLXY,202508011250,A320
2025-08-01_CES2165_ZLJQ_ZLXY,20250801151737,CES2165,B6375,ZLJQ,ZLXY,202508011250,A320
2025-08-01_CES2165_ZLJQ_ZLXY,20250801150818,CES2165,B6375,ZLJQ,ZLXY,202508011250,A320
2025-08-01_CES2165_ZLJQ_ZLXY,20250801131551,CES2165,B6375,ZLJQ,ZLXY,202508011250,A320
2025-08-01_CES2165_ZLJQ_ZLXY,20250801131034,CES2165,B6375,ZLJQ,ZLXY,202508011250,A320
2025-08-01_CES2165_ZLJQ_ZLXY,20250801130133,CES2165,B6375,ZLJQ,ZLXY,202508011250,A320
2025-08-01_CES2165_ZLXY_ZSSS,20250801125230,CES2165,B9907,ZLXY,ZSSS,202508011700,A321
2025-08-01_CES2165_ZLJQ_ZLXY,20250801083823,CES2165,B6375,ZLJQ,ZLXY,202508011250,A320
2025-08-01_CES2165_ZLJQ_ZLXY,20250801054357,CES2165,,ZLJQ,ZLXY,202508011250,
2025-08-01_CES2165_ZLXY_ZSSS,20250801003251,CES2165,,ZLXY,ZSSS,202508011700,
2025-08-01_CES2165_ZLJQ_ZLXY,20250801002604,CES2165,,ZLJQ,ZLXY,202508011250,
2025-08-01_CES2165_ZLXY_ZSSS,20250731185216,CES2165,,ZLXY,ZSSS,202508011700,
2025-08-01_CES2165_ZLJQ_ZLXY,20250731184357,CES2165,,ZLJQ,ZLXY,202508011250,
2025-08-01_CES2165_ZLXY_ZSSS,20250731182908,CES2165,,ZLXY,ZSSS,202508011700,
2025-08-01_CES2165_ZLJQ_ZLXY,20250731182253,CES2165,,ZLJQ,ZLXY,202508011250,
2025-08-01_CES2165_ZLXY_ZSSS,20250731002047,CES2165,,ZLXY,ZSSS,202508011700,
2025-08-01_CES2165_ZLJQ_ZLXY,20250731001100,CES2165,,ZLJQ,ZLXY,202508011250,
2025-08-01_CES2166_ZSSS_ZLXY,20250802113806,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801204159,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801202818,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801182611,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801181026,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801175222,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801154025,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801135158,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801134631,CES2166,B323A,ZSSS,ZLXY,202508011800,A320NEO
2025-08-01_CES2166_ZSSS_ZLXY,20250801095612,CES2166,,ZSSS,ZLXY,202508011800,
2025-08-01_CES2166_ZSSS_ZLXY,20250801003013,CES2166,,ZSSS,ZLXY,202508011800,
2025-08-01_CES2166_ZSSS_ZLXY,20250731184743,CES2166,,ZSSS,ZLXY,202508011800,
2025-08-01_CES2166_ZSSS_ZLXY,20250731182704,CES2166,,ZSSS,ZLXY,202508011800,
2025-08-01_CES2166_ZSSS_ZLXY,20250731001630,CES2166,,ZSSS,ZLXY,202508011800,
2025-08-01_CES2168_ZSSS_ZLXY,20250801223441,CES2168,B6329,ZSSS,ZLXY,202508011930,A321
2025-08-01_CES2168_ZSSS_ZLXY,20250801221833,CES2168,B6329,ZSSS,ZLXY,202508011930,A321
2025-08-01_CES2168_ZSSS_ZLXY,20250801200836,CES2168,B6329,ZSSS,ZLXY,202508011930,A321
2025-08-01_CES2168_ZSSS_ZLXY,20250801195044,CES2168,B6329,ZSSS,ZLXY,202508011930,A321
2025-08-01_CES2168_ZSSS_ZLXY,20250801192958,CES2168,B6329,ZSSS,ZLXY,202508011930,A321
2025-08-01_CES2168_ZSSS_ZLXY,20250801152222,CES2168,B6329,ZSSS,ZLXY,202508011930,A321
2025-08-01_CES2168_ZSSS_ZLXY,20250801003514,CES2168,,ZSSS,ZLXY,202508011930,
2025-08-01_CES2168_ZSSS_ZLXY,20250731185402,CES2168,,ZSSS,ZLXY,202508011930,
2025-08-01_CES2168_ZSSS_ZLXY,20250731183022,CES2168,,ZSSS,ZLXY,202508011930,
2025-08-01_CES2168_ZSSS_ZLXY,20250731002209,CES2168,,ZSSS,ZLXY,202508011930,
2025-08-01_CES2169_ZLXY_ZSSS,20250802002757,CES2169,B657T,ZLXY,ZSSS,202508012100,C919
2025-08-01_CES2169_ZLXY_ZSSS,20250802000208,CES2169,B657T,ZLXY,ZSSS,202508012100,C919
2025-08-01_CES2169_ZLXY_ZSSS,20250801233636,CES2169,B657T,ZLXY,ZSSS,202508012100,C919
2025-08-01_CES2169_ZLXY_ZSSS,20250801214019,CES2169,B657T,ZLXY,ZSSS,202508012100,C919
2025-08-01_CES2169_ZLXY_ZSSS,20250801213609,CES2169,B657T,ZLXY,ZSSS,202508012100,C919
2025-08-01_CES2169_ZLXY_ZSSS,20250801211828,CES2169,B657T,ZLXY,ZSSS,202508012100,C919
2025-08-01_CES2169_ZLXY_ZSSS,20250801165216,CES2169,B657T,ZLXY,ZSSS,202508012100,C919
2025-08-01_CES2169_ZLXY_ZSSS,20250801132856,CES2169,,ZLXY,ZSSS,202508012100,
2025-08-01_CES2169_ZLXY_ZSSS,20250801003121,CES2169,,ZLXY,ZSSS,202508012100,
2025-08-01_CES2169_ZLXY_ZSSS,20250731185009,CES2169,,ZLXY,ZSSS,202508012100,
2025-08-01_CES2169_ZLXY_ZSSS,20250731182817,CES2169,,ZLXY,ZSSS,202508012100,
2025-08-01_CES2169_ZLXY_ZSSS,20250731001757,CES2169,,ZLXY,ZSSS,202508012100,
2025-08-01_CES2170_ZSSS_ZLXY,20250801233633,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801232557,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801232013,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801211217,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801210631,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801205531,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801205033,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801161833,CES2170,B9907,ZSSS,ZLXY,202508012030,A321
2025-08-01_CES2170_ZSSS_ZLXY,20250801002538,CES2170,,ZSSS,ZLXY,202508012030,
2025-08-01_CES2170_ZSSS_ZLXY,20250731184312,CES2170,,ZSSS,ZLXY,202508012030,
2025-08-01_CES2170_ZSSS_ZLXY,20250731182232,CES2170,,ZSSS,ZLXY,202508012030,
2025-08-01_CES2170_ZSSS_ZLXY,20250731001037,CES2170,,ZSSS,ZLXY,202508012030,
2025-08-01_CES2171_ZLXY_ZJHK,20250801175222,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801174643,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801173605,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801144640,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801143202,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801113026,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801102007,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801101938,CES2171,B329P,ZLXY,ZJHK,202508011425,A320NEO
2025-08-01_CES2171_ZLXY_ZJHK,20250801095626,CES2171,,ZLXY,ZJHK,202508011425,
2025-08-01_CES2171_ZLXY_ZJHK,20250801070848,CES2171,,ZLXY,ZJHK,202508011425,
2025-08-01_CES2171_ZLXY_ZJHK,20250801003420,CES2171,,ZLXY,ZJHK,202508011425,
2025-08-01_CES2171_ZLXY_ZJHK,20250731185325,CES2171,,ZLXY,ZJHK,202508011425,
2025-08-01_CES2171_ZLXY_ZJHK,20250731182948,CES2171,,ZLXY,ZJHK,202508011425,
2025-08-01_CES2171_ZLXY_ZJHK,20250731002124,CES2171,,ZLXY,ZJHK,202508011425,
2025-08-01_CES2172_ZJHK_ZLXY,20250801214013,CES2172,B329P,ZJHK,ZLXY,202508011830,A320NEO
2025-08-01_CES2172_ZJHK_ZLXY,20250801213022,CES2172,B329P,ZJHK,ZLXY,202508011830,A320NEO
2025-08-01_CES2172_ZJHK_ZLXY,20250801185412,CES2172,B329P,ZJHK,ZLXY,202508011830,A320NEO
2025-08-01_CES2172_ZJHK_ZLXY,20250801183539,CES2172,B329P,ZJHK,ZLXY,202508011830,A320NEO
2025-08-01_CES2172_ZJHK_ZLXY,20250801183114,CES2172,B329P,ZJHK,ZLXY,202508011830,A320NEO
2025-08-01_CES2172_ZJHK_ZLXY,20250801154955,CES2172,B329P,ZJHK,ZLXY,202508011830,A320NEO
2025-08-01_CES2172_ZJHK_ZLXY,20250801142627,CES2172,B329P,ZJHK,ZLXY,202508011830,A320NEO
2025-08-01_CES2172_ZJHK_ZLXY,20250801101952,CES2172,,ZJHK,ZLXY,202508011830,
2025-08-01_CES2172_ZJHK_ZLXY,20250801002901,CES2172,,ZJHK,ZLXY,202508011830,
2025-08-01_CES2172_ZJHK_ZLXY,20250731184714,CES2172,,ZJHK,ZLXY,202508011830,
2025-08-01_CES2172_ZJHK_ZLXY,20250731182555,CES2172,,ZJHK,ZLXY,202508011830,
2025-08-01_CES2172_ZJHK_ZLXY,20250731001457,CES2172,,ZJHK,ZLXY,202508011830,
2025-08-01_CES2173_ZLXY_ZYHB,20250801160530,CES2173,B205Y,ZLXY,ZYHB,202508011240,B737-800
2025-08-01_CES2173_ZLXY_ZYHB,20250801160009,CES2173,B205Y,ZLXY,ZYHB,202508011240,B737-800
2025-08-01_CES2173_ZLXY_ZYHB,20250801154941,CES2173,B205Y,ZLXY,ZYHB,202508011240,B737-800
2025-08-01_CES2173_ZLXY_ZYHB,20250801131548,CES2173,B205Y,ZLXY,ZYHB,202508011240,B737-800
2025-08-01_CES2173_ZLXY_ZYHB,20250801124137,CES2173,B205Y,ZLXY,ZYHB,202508011240,B737-800
2025-08-01_CES2173_ZLXY_ZYHB,20250801123604,CES2173,B205Y,ZLXY,ZYHB,202508011240,B737-800
2025-08-01_CES2173_ZLXY_ZYHB,20250801082739,CES2173,B205Y,ZLXY,ZYHB,202508011240,B737-800
2025-08-01_CES2173_ZLXY_ZYHB,20250801003458,CES2173,,ZLXY,ZYHB,202508011240,
2025-08-01_CES2173_ZLXY_ZYHB,20250731185346,CES2173,,ZLXY,ZYHB,202508011240,
2025-08-01_CES2173_ZLXY_ZYHB,20250731182935,CES2173,,ZLXY,ZYHB,202508011240,
2025-08-01_CES2173_ZLXY_ZYHB,20250731002231,CES2173,,ZLXY,ZYHB,202508011240,
2025-08-01_CES2174_ZYHB_ZLXY,20250801210016,CES2174,B205Y,ZYHB,ZLXY,202508011730,B737-800
2025-08-01_CES2174_ZYHB_ZLXY,20250801205046,CES2174,B205Y,ZYHB,ZLXY,202508011730,B737-800
2025-08-01_CES2174_ZYHB_ZLXY,20250801173558,CES2174,B205Y,ZYHB,ZLXY,202508011730,B737-800
2025-08-01_CES2174_ZYHB_ZLXY,20250801173203,CES2174,B205Y,ZYHB,ZLXY,202508011730,B737-800
2025-08-01_CES2174_ZYHB_ZLXY,20250801172051,CES2174,B205Y,ZYHB,ZLXY,202508011730,B737-800
2025-08-01_CES2174_ZYHB_ZLXY,20250801144208,CES2174,B205Y,ZYHB,ZLXY,202508011730,B737-800
2025-08-01_CES2174_ZYHB_ZLXY,20250801132337,CES2174,B205Y,ZYHB,ZLXY,202508011730,B737-800
2025-08-01_CES2174_ZYHB_ZLXY,20250801002913,CES2174,,ZYHB,ZLXY,202508011730,
2025-08-01_CES2174_ZYHB_ZLXY,20250731184830,CES2174,,ZYHB,ZLXY,202508011730,
2025-08-01_CES2174_ZYHB_ZLXY,20250731182647,CES2174,,ZYHB,ZLXY,202508011730,
2025-08-01_CES2174_ZYHB_ZLXY,20250731001610,CES2174,,ZYHB,ZLXY,202508011730,
2025-08-01_CES2183_ZLXY_ZYTX,20250802011342,CES2183,B8163,ZLXY,ZYTX,202508010630,A321
2025-08-01_CES2183_ZLXY_ZYTX,20250801091949,CES2183,B8163,ZLXY,ZYTX,202508010630,A321
2025-08-01_CES2183_ZLXY_ZYTX,20250801090805,CES2183,B8163,ZLXY,ZYTX,202508010630,A321
2025-08-01_CES2183_ZLXY_ZYTX,20250801070818,CES2183,B8163,ZLXY,ZYTX,202508010630,A321
2025-08-01_CES2183_ZLXY_ZYTX,20250801064934,CES2183,B8163,ZLXY,ZYTX,202508010630,A321
2025-08-01_CES2183_ZLXY_ZYTX,20250801063524,CES2183,B8163,ZLXY,ZYTX,202508010630,A321
