FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-07-30_CSZ9207_ZGSZ_ZLXY,20250730174303,CSZ9207,B1710,ZGSZ,ZLXY,202507301815,B738
2025-07-30_CSZ9207_ZGSZ_ZLXY,20250730102419,CSZ9207,,ZGSZ,ZLXY,202507301815,
2025-07-30_CSZ9207_ZGSZ_ZLXY,20250730003245,CSZ9207,,ZGSZ,ZLXY,202507301815,
2025-07-30_CSZ9207_ZGSZ_ZLXY,20250729183449,CSZ9207,,ZGSZ,ZLXY,202507301815,
2025-07-30_CSZ9207_ZGSZ_ZLXY,20250729002322,CSZ9207,,ZGSZ,ZLXY,202507301815,
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250731125644,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250731015813,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250731015204,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250731014148,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250731013745,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250731012803,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730230824,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730224951,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730224617,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730223416,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730222427,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730190315,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730190240,CSZ9208,B1710,ZLXY,ZGSZ,202507302210,B738
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730174340,CSZ9208,,ZLXY,ZGSZ,202507302210,
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250730003240,CSZ9208,,ZLXY,ZGSZ,202507302210,
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250729183603,CSZ9208,,ZLXY,ZGSZ,202507302210,
2025-07-30_CSZ9208_ZLXY_ZGSZ,20250729002416,CSZ9208,,ZLXY,ZGSZ,202507302210,
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250731015208,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250731014149,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730233013,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730230237,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730225723,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730224956,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730195553,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730194739,CSZ9209,B32CF,ZGSZ,ZLXY,202507302300,A21N
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730173651,CSZ9209,,ZGSZ,ZLXY,202507302300,
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250730002851,CSZ9209,,ZGSZ,ZLXY,202507302115,
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250729183049,CSZ9209,,ZGSZ,ZLXY,202507302115,
2025-07-30_CSZ9209_ZGSZ_ZLXY,20250729001739,CSZ9209,,ZGSZ,ZLXY,202507302115,
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250731011709,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250731003333,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250731002834,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250730173343,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250730090549,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250730090120,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250730084619,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250730083524,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250730052530,CSZ9210,B9939,ZLXY,ZGSZ,202507300835,A320
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250730002612,CSZ9210,,ZLXY,ZGSZ,202507300835,
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250729182825,CSZ9210,,ZLXY,ZGSZ,202507300835,
2025-07-30_CSZ9210_ZLXY_ZGSZ,20250729001543,CSZ9210,,ZLXY,ZGSZ,202507300835,
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250731121416,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730224602,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730224024,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730223403,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730222937,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730202121,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730200804,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730193233,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730173702,CSZ9213,B8077,ZGSZ,ZLXY,202507301930,A320
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250730002856,CSZ9213,,ZGSZ,ZLXY,202507301930,
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250729183032,CSZ9213,,ZGSZ,ZLXY,202507301930,
2025-07-30_CSZ9213_ZGSZ_ZLXY,20250729001812,CSZ9213,,ZGSZ,ZLXY,202507301930,
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250731011949,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250731003742,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250731003013,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250730095355,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250730093808,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250730080947,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250730071541,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250730065751,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250730032533,CSZ9214,B32CF,ZLXY,ZGSZ,202507300655,A21N
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250730003424,CSZ9214,,ZLXY,ZGSZ,202507300655,
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250729183735,CSZ9214,,ZLXY,ZGSZ,202507300655,
2025-07-30_CSZ9214_ZLXY_ZGSZ,20250729002542,CSZ9214,,ZLXY,ZGSZ,202507300655,
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250731011744,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250731003344,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250731002937,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZLXY_ZWYN,20250730173536,CSZ9217,B326T,ZLXY,ZWYN,202507301045,A20N
2025-07-30_CSZ9217_ZLXY_ZWYN,20250730110206,CSZ9217,B326T,ZLXY,ZWYN,202507301045,A20N
2025-07-30_CSZ9217_ZLXY_ZWYN,20250730103808,CSZ9217,B326T,ZLXY,ZWYN,202507301045,A20N
2025-07-30_CSZ9217_ZLXY_ZWYN,20250730103342,CSZ9217,B326T,ZLXY,ZWYN,202507301045,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730093159,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730092411,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZLXY_ZWYN,20250730070726,CSZ9217,B326T,ZLXY,ZWYN,202507301045,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730070724,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730070200,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730065410,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730063932,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730030355,CSZ9217,B326T,ZGSZ,ZLXY,202507300645,A20N
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250730002848,CSZ9217,,ZGSZ,ZLXY,202507300645,
2025-07-30_CSZ9217_ZLXY_ZWYN,20250730002830,CSZ9217,,ZLXY,ZWYN,202507301045,
2025-07-30_CSZ9217_ZLXY_ZWYN,20250729183025,CSZ9217,,ZLXY,ZWYN,202507301045,
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250729182944,CSZ9217,,ZGSZ,ZLXY,202507300645,
2025-07-30_CSZ9217_ZLXY_ZWYN,20250729001732,CSZ9217,,ZLXY,ZWYN,202507301045,
2025-07-30_CSZ9217_ZGSZ_ZLXY,20250729001707,CSZ9217,,ZGSZ,ZLXY,202507300645,
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250731012151,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250731012057,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250731010220,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250731004253,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730222931,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730222410,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730220619,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730214337,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730213224,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730212716,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZWYN_ZLXY,20250730202548,CSZ9218,B326T,ZWYN,ZLXY,202507301600,A20N
2025-07-30_CSZ9218_ZWYN_ZLXY,20250730202127,CSZ9218,B326T,ZWYN,ZLXY,202507301600,A20N
2025-07-30_CSZ9218_ZWYN_ZLXY,20250730201223,CSZ9218,B326T,ZWYN,ZLXY,202507301600,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730175143,CSZ9218,B326T,ZLXY,ZGSZ,202507302105,A20N
2025-07-30_CSZ9218_ZWYN_ZLXY,20250730174247,CSZ9218,B326T,ZWYN,ZLXY,202507301600,A20N
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250730003149,CSZ9218,,ZLXY,ZGSZ,202507302105,
2025-07-30_CSZ9218_ZWYN_ZLXY,20250730003121,CSZ9218,,ZWYN,ZLXY,202507301600,
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250729183406,CSZ9218,,ZLXY,ZGSZ,202507302105,
2025-07-30_CSZ9218_ZWYN_ZLXY,20250729183405,CSZ9218,,ZWYN,ZLXY,202507301600,
2025-07-30_CSZ9218_ZWYN_ZLXY,20250729002213,CSZ9218,,ZWYN,ZLXY,202507301600,
2025-07-30_CSZ9218_ZLXY_ZGSZ,20250729002211,CSZ9218,,ZLXY,ZGSZ,202507302105,
2025-07-30_CSZ9221_ZGGG_ZLXY,20250731011924,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250731003606,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250731003026,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730174130,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730172550,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730105739,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730103016,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730101417,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730094557,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730061747,CSZ9221,B1518,ZGGG,ZLXY,202507300950,B738
2025-07-30_CSZ9221_ZGGG_ZLXY,20250730003157,CSZ9221,,ZGGG,ZLXY,202507300950,
2025-07-30_CSZ9221_ZGGG_ZLXY,20250729183430,CSZ9221,,ZGGG,ZLXY,202507300950,
2025-07-30_CSZ9221_ZGGG_ZLXY,20250729002130,CSZ9221,,ZGGG,ZLXY,202507300950,
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730192418,CSZ9222,B1518,ZLXY,ZGGG,202507301400,B738
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730191840,CSZ9222,B1518,ZLXY,ZGGG,202507301400,B738
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730190637,CSZ9222,B1518,ZLXY,ZGGG,202507301400,B738
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730174949,CSZ9222,B1518,ZLXY,ZGGG,202507301400,B738
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730174939,CSZ9222,B1518,ZLXY,ZGGG,202507301400,B738
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730173907,CSZ9222,B1518,ZLXY,ZGGG,202507301400,B738
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730101028,CSZ9222,B1518,ZLXY,ZGGG,202507301400,B738
2025-07-30_CSZ9222_ZLXY_ZGGG,20250730002929,CSZ9222,,ZLXY,ZGGG,202507301400,
2025-07-30_CSZ9222_ZLXY_ZGGG,20250729183203,CSZ9222,,ZLXY,ZGGG,202507301400,
2025-07-30_CSZ9222_ZLXY_ZGGG,20250729002026,CSZ9222,,ZLXY,ZGGG,202507301400,
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730221118,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730215745,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730210112,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730205736,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730193741,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730190315,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730183745,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730182355,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730175409,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730173220,CSZ9223,B6357,ZGGG,ZLXY,202507301800,A320
2025-07-30_CSZ9223_ZGGG_ZLXY,20250730002555,CSZ9223,,ZGGG,ZLXY,202507301800,
2025-07-30_CSZ9223_ZGGG_ZLXY,20250729182653,CSZ9223,,ZGGG,ZLXY,202507301800,
2025-07-30_CSZ9223_ZGGG_ZLXY,20250729001420,CSZ9223,,ZGGG,ZLXY,202507301800,
2025-07-30_CSZ9224_ZLXY_ZGGG,20250730174635,CSZ9224,,ZLXY,ZGGG,202507302200,
2025-07-30_CSZ9224_ZLXY_ZGGG,20250730002919,CSZ9224,,ZLXY,ZGGG,202507302200,
2025-07-30_CSZ9224_ZLXY_ZGGG,20250729183031,CSZ9224,,ZLXY,ZGGG,202507302200,
2025-07-30_CSZ9224_ZLXY_ZGGG,20250729001747,CSZ9224,,ZLXY,ZGGG,202507302200,
2025-07-30_CSZ9225_ZGGG_ZLXY,20250730230209,CSZ9225,B1518,ZGGG,ZLXY,202507302025,B738
2025-07-30_CSZ9225_ZGGG_ZLXY,20250730224942,CSZ9225,B1518,ZGGG,ZLXY,202507302025,B738
2025-07-30_CSZ9225_ZGGG_ZLXY,20250730204951,CSZ9225,B1518,ZGGG,ZLXY,202507302025,B738
2025-07-30_CSZ9225_ZGGG_ZLXY,20250730202958,CSZ9225,B1518,ZGGG,ZLXY,202507302025,B738
2025-07-30_CSZ9225_ZGGG_ZLXY,20250730202116,CSZ9225,B1518,ZGGG,ZLXY,202507302025,B738
2025-07-30_CSZ9225_ZGGG_ZLXY,20250730173056,CSZ9225,B1518,ZGGG,ZLXY,202507302025,B738
2025-07-30_CSZ9225_ZGGG_ZLXY,20250730002901,CSZ9225,,ZGGG,ZLXY,202507302025,
2025-07-30_CSZ9225_ZGGG_ZLXY,20250729183109,CSZ9225,,ZGGG,ZLXY,202507302025,
2025-07-30_CSZ9225_ZGGG_ZLXY,20250729001828,CSZ9225,,ZGGG,ZLXY,202507302025,
2025-07-30_CSZ9226_ZLXY_ZGGG,20250731011904,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250731003533,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250731002957,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730094557,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730093206,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730080609,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730072348,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730070210,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730065406,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730033314,CSZ9226,B6296,ZLXY,ZGGG,202507300700,A320
2025-07-30_CSZ9226_ZLXY_ZGGG,20250730003137,CSZ9226,,ZLXY,ZGGG,202507300700,
2025-07-30_CSZ9226_ZLXY_ZGGG,20250729183252,CSZ9226,,ZLXY,ZGGG,202507300700,
2025-07-30_CSZ9226_ZLXY_ZGGG,20250729002048,CSZ9226,,ZLXY,ZGGG,202507300700,
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250731093351,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250731010221,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250731005330,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250731002517,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730224943,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730224552,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730224013,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730221944,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730221540,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730201216,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730195548,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730173736,CSZ9247,B6650,ZLXY,ZSWZ,202507301935,A320
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250730002745,CSZ9247,,ZLXY,ZSWZ,202507301935,
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250729183034,CSZ9247,,ZLXY,ZSWZ,202507301935,
2025-07-30_CSZ9247_ZLXY_ZSWZ,20250729001723,CSZ9247,,ZLXY,ZSWZ,202507301935,
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250731093827,CSZ9248,B6781,ZSWZ,ZLXY,202507301555,A320
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250730191828,CSZ9248,B6781,ZSWZ,ZLXY,202507301555,A320
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250730190258,CSZ9248,B6781,ZSWZ,ZLXY,202507301555,A320
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250730190231,CSZ9248,B6781,ZSWZ,ZLXY,202507301555,A320
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250730185413,CSZ9248,B6781,ZSWZ,ZLXY,202507301555,A320
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250730173618,CSZ9248,B6781,ZSWZ,ZLXY,202507301555,A320
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250730003124,CSZ9248,,ZSWZ,ZLXY,202507301555,
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250729183347,CSZ9248,,ZSWZ,ZLXY,202507301555,
2025-07-30_CSZ9248_ZSWZ_ZLXY,20250729002120,CSZ9248,,ZSWZ,ZLXY,202507301555,
2025-07-30_CSZ9249_ZLXY_ZSYT,20250731072224,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730212204,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730211601,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730205345,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730204549,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730192345,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730191209,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730190222,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730183729,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730173237,CSZ9249,B6392,ZLXY,ZSYT,202507301815,A320
2025-07-30_CSZ9249_ZLXY_ZSYT,20250730002609,CSZ9249,,ZLXY,ZSYT,202507301815,
2025-07-30_CSZ9249_ZLXY_ZSYT,20250729182826,CSZ9249,,ZLXY,ZSYT,202507301815,
2025-07-30_CSZ9249_ZLXY_ZSYT,20250729001540,CSZ9249,,ZLXY,ZSYT,202507301815,
2025-07-30_CSZ9250_ZSYT_ZLXY,20250731072221,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250731004150,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250731002911,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250730235957,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250730235619,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250730235058,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250730221145,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250730220624,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250730215801,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
2025-07-30_CSZ9250_ZSYT_ZLXY,20250730214404,CSZ9250,B6392,ZSYT,ZLXY,202507302115,A320
