FlightKey,ReceiveTime,FlightNo,RegNo,DepAirport,ArrAirport,SOBT,CraftType
2025-08-24_CES2358_ZYTL_ZLXY,20250825012626,CES2358,B304C,ZYTL,ZLXY,202508242310,A320NEO
2025-08-24_CES2358_ZYTL_ZLXY,20250824232410,CES2358,B304C,ZYTL,ZLXY,202508242310,A320NEO
2025-08-24_CES2358_ZYTL_ZLXY,20250824231813,CES2358,B304C,ZYTL,ZLXY,202508242310,A320NEO
2025-08-24_CES2358_ZYTL_ZLXY,20250824230403,CES2358,B304C,ZYTL,ZLXY,202508242310,A320NEO
2025-08-24_CES2358_ZYTL_ZLXY,20250824190022,CES2358,B304C,ZYTL,ZLXY,202508242310,A320NEO
2025-08-24_CES2358_ZYTL_ZLXY,20250824170229,CES2358,,ZYTL,ZLXY,202508242310,
2025-08-24_CES2358_ZYTL_ZLXY,20250824003647,CES2358,,ZYTL,ZLXY,202508242310,
2025-08-24_CES2358_ZYTL_ZLXY,20250823182701,CES2358,,ZYTL,ZLXY,202508242310,
2025-08-24_CES2358_ZYTL_ZLXY,20250823002022,CES2358,,ZYTL,ZLXY,202508242310,
2025-08-24_CES2361_ZLXY_ZPPP,20250824160702,CES2361,B6458,ZLXY,ZPPP,202508241320,A319
2025-08-24_CES2361_ZLXY_ZPPP,20250824155433,CES2361,B6458,ZLXY,ZPPP,202508241320,A319
2025-08-24_CES2361_ZLXY_ZPPP,20250824135740,CES2361,B6458,ZLXY,ZPPP,202508241320,A319
2025-08-24_CES2361_ZLXY_ZPPP,20250824133348,CES2361,B6458,ZLXY,ZPPP,202508241320,A319
2025-08-24_CES2361_ZLXY_ZPPP,20250824132210,CES2361,B6458,ZLXY,ZPPP,202508241320,A319
2025-08-24_CES2361_ZLXY_ZPPP,20250824091011,CES2361,B6458,ZLXY,ZPPP,202508241320,A319
2025-08-24_CES2361_ZLXY_ZPPP,20250824064510,CES2361,,ZLXY,ZPPP,202508241320,
2025-08-24_CES2361_ZLXY_ZPPP,20250824002655,CES2361,,ZLXY,ZPPP,202508241320,
2025-08-24_CES2361_ZLXY_ZPPP,20250823183126,CES2361,,ZLXY,ZPPP,202508241320,
2025-08-24_CES2361_ZLXY_ZPPP,20250823001027,CES2361,,ZLXY,ZPPP,202508241320,
2025-08-24_CES2362_ZPPP_ZLXY,20250824193550,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824191945,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824173156,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824170749,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824165812,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824142359,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824125214,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824124743,CES2362,B6458,ZPPP,ZLXY,202508241700,A319
2025-08-24_CES2362_ZPPP_ZLXY,20250824091013,CES2362,,ZPPP,ZLXY,202508241700,
2025-08-24_CES2362_ZPPP_ZLXY,20250824002659,CES2362,,ZPPP,ZLXY,202508241700,
2025-08-24_CES2362_ZPPP_ZLXY,20250823182258,CES2362,,ZPPP,ZLXY,202508241700,
2025-08-24_CES2362_ZPPP_ZLXY,20250823001030,CES2362,,ZPPP,ZLXY,202508241700,
2025-08-24_CES2363_ZLXY_ZWYN,20250825011157,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250825003604,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250825003422,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824115334,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824114828,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824080630,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824074816,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824072355,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824045157,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824003631,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250824001048,CES2363,B305Y,ZLXY,ZWYN,202508240725,A320NEO
2025-08-24_CES2363_ZLXY_ZWYN,20250823182524,CES2363,,ZLXY,ZWYN,202508240725,
2025-08-24_CES2363_ZLXY_ZWYN,20250823001833,CES2363,,ZLXY,ZWYN,202508240725,
2025-08-24_CES2364_ZWYN_ZLXY,20250824174427,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824173154,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824142356,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824141818,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824141211,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824140602,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824115321,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824095140,CES2364,B305Y,ZWYN,ZLXY,202508241400,A320NEO
2025-08-24_CES2364_ZWYN_ZLXY,20250824002632,CES2364,,ZWYN,ZLXY,202508241400,
2025-08-24_CES2364_ZWYN_ZLXY,20250823182242,CES2364,,ZWYN,ZLXY,202508241400,
2025-08-24_CES2364_ZWYN_ZLXY,20250823000836,CES2364,,ZWYN,ZLXY,202508241400,
2025-08-24_CES2365_ZLXY_ZBDS,20250824225841,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824224631,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824214958,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824214552,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824213216,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824212616,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824211032,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824192007,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824165840,CES2365,B6423,ZLXY,ZBDS,202508242110,A319
2025-08-24_CES2365_ZLXY_ZBDS,20250824003454,CES2365,,ZLXY,ZBDS,202508242110,
2025-08-24_CES2365_ZLXY_ZBDS,20250823182603,CES2365,,ZLXY,ZBDS,202508242110,
2025-08-24_CES2365_ZLXY_ZBDS,20250823001858,CES2365,,ZLXY,ZBDS,202508242110,
2025-08-24_CES2366_ZBDS_ZLXY,20250825005552,CES2366,B6423,ZBDS,ZLXY,202508242325,A319
2025-08-24_CES2366_ZBDS_ZLXY,20250825003706,CES2366,B6423,ZBDS,ZLXY,202508242325,A319
2025-08-24_CES2366_ZBDS_ZLXY,20250824233534,CES2366,B6423,ZBDS,ZLXY,202508242325,A319
2025-08-24_CES2366_ZBDS_ZLXY,20250824233013,CES2366,B6423,ZBDS,ZLXY,202508242325,A319
2025-08-24_CES2366_ZBDS_ZLXY,20250824232412,CES2366,B6423,ZBDS,ZLXY,202508242325,A319
2025-08-24_CES2366_ZBDS_ZLXY,20250824191948,CES2366,B6423,ZBDS,ZLXY,202508242325,A319
2025-08-24_CES2366_ZBDS_ZLXY,20250824002736,CES2366,,ZBDS,ZLXY,202508242325,
2025-08-24_CES2366_ZBDS_ZLXY,20250823182257,CES2366,,ZBDS,ZLXY,202508242325,
2025-08-24_CES2366_ZBDS_ZLXY,20250823000954,CES2366,,ZBDS,ZLXY,202508242325,
2025-08-24_CES2367_ZYCC_ZLXY,20250825011829,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824152556,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824152020,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824151553,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824151032,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824150438,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824130640,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824123423,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824121812,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824105005,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824103301,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824081403,CES2367,B8390,ZLXY,ZLDH,202508241225,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824080558,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824073433,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824072805,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824072332,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824071811,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824051154,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZYCC_ZLXY,20250824032753,CES2367,B8390,ZYCC,ZLXY,202508240725,A319
2025-08-24_CES2367_ZLXY_ZLDH,20250824003632,CES2367,,ZLXY,ZLDH,202508241225,
2025-08-24_CES2367_ZYCC_ZLXY,20250824002901,CES2367,,ZYCC,ZLXY,202508240725,
2025-08-24_CES2367_ZLXY_ZLDH,20250823183710,CES2367,,ZLXY,ZLDH,202508241225,
2025-08-24_CES2367_ZYCC_ZLXY,20250823182302,CES2367,,ZYCC,ZLXY,202508240725,
2025-08-24_CES2367_ZLXY_ZLDH,20250823001937,CES2367,,ZLXY,ZLDH,202508241225,
2025-08-24_CES2367_ZYCC_ZLXY,20250823001042,CES2367,,ZYCC,ZLXY,202508240725,
2025-08-24_CES2368_ZLXY_ZYCC,20250824223011,CES2368,B8390,ZLXY,ZYCC,202508241935,A319
2025-08-24_CES2368_ZLXY_ZYCC,20250824222153,CES2368,B8390,ZLXY,ZYCC,202508241935,A319
2025-08-24_CES2368_ZLXY_ZYCC,20250824195016,CES2368,B8390,ZLXY,ZYCC,202508241935,A319
2025-08-24_CES2368_ZLXY_ZYCC,20250824193549,CES2368,B8390,ZLXY,ZYCC,202508241935,A319
2025-08-24_CES2368_ZLXY_ZYCC,20250824192403,CES2368,B8390,ZLXY,ZYCC,202508241935,A319
2025-08-24_CES2368_ZLDH_ZLXY,20250824181958,CES2368,B8390,ZLDH,ZLXY,202508241545,A319
2025-08-24_CES2368_ZLDH_ZLXY,20250824175614,CES2368,B8390,ZLDH,ZLXY,202508241545,A319
2025-08-24_CES2368_ZLDH_ZLXY,20250824160652,CES2368,B8390,ZLDH,ZLXY,202508241545,A319
2025-08-24_CES2368_ZLDH_ZLXY,20250824160013,CES2368,B8390,ZLDH,ZLXY,202508241545,A319
2025-08-24_CES2368_ZLDH_ZLXY,20250824155418,CES2368,B8390,ZLDH,ZLXY,202508241545,A319
2025-08-24_CES2368_ZLXY_ZYCC,20250824143424,CES2368,B8390,ZLXY,ZYCC,202508241935,A319
2025-08-24_CES2368_ZLDH_ZLXY,20250824113611,CES2368,B8390,ZLDH,ZLXY,202508241545,A319
2025-08-24_CES2368_ZLXY_ZYCC,20250824002955,CES2368,,ZLXY,ZYCC,202508241935,
2025-08-24_CES2368_ZLDH_ZLXY,20250824002853,CES2368,,ZLDH,ZLXY,202508241545,
2025-08-24_CES2368_ZLDH_ZLXY,20250823182309,CES2368,,ZLDH,ZLXY,202508241545,
2025-08-24_CES2368_ZLXY_ZYCC,20250823182308,CES2368,,ZLXY,ZYCC,202508241935,
2025-08-24_CES2368_ZLDH_ZLXY,20250823133621,CES2368,,ZLDH,ZLXY,202508241545,
2025-08-24_CES2368_ZLXY_ZYCC,20250823133617,CES2368,,ZLXY,ZYCC,202508241935,
2025-08-24_CES2368_ZLDH_ZLXY,20250823001400,CES2368,,ZLDH,ZLXY,202508241545,
2025-08-24_CES2368_ZLXY_ZYCC,20250823001332,CES2368,,ZLXY,ZYCC,202508241935,
2025-08-24_CES2369_ZLXY_ZSPD,20250824165229,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824163202,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824162811,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824140219,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824133802,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824132830,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824102414,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824092536,CES2369,B32A9,ZLXY,ZSPD,202508241330,A320NEO
2025-08-24_CES2369_ZLXY_ZSPD,20250824070820,CES2369,,ZLXY,ZSPD,202508241330,
2025-08-24_CES2369_ZLXY_ZSPD,20250824054414,CES2369,,ZLXY,ZSPD,202508241330,
2025-08-24_CES2369_ZLXY_ZSPD,20250824003152,CES2369,,ZLXY,ZSPD,202508241330,
2025-08-24_CES2369_ZLXY_ZSPD,20250823183611,CES2369,,ZLXY,ZSPD,202508241330,
2025-08-24_CES2369_ZLXY_ZSPD,20250823001534,CES2369,,ZLXY,ZSPD,202508241330,
2025-08-24_CES2375_ZLXY_ZLGM,20250824215347,CES2375,B6439,ZLXY,ZLGM,202508241925,A319
2025-08-24_CES2375_ZLXY_ZLGM,20250824214539,CES2375,B6439,ZLXY,ZLGM,202508241925,A319
2025-08-24_CES2375_ZLXY_ZLGM,20250824194429,CES2375,B6439,ZLXY,ZLGM,202508241925,A319
2025-08-24_CES2375_ZLXY_ZLGM,20250824192403,CES2375,B6439,ZLXY,ZLGM,202508241925,A319
2025-08-24_CES2375_ZLXY_ZLGM,20250824191945,CES2375,B6439,ZLXY,ZLGM,202508241925,A319
2025-08-24_CES2375_ZLXY_ZLGM,20250824151538,CES2375,B6439,ZLXY,ZLGM,202508241925,A319
2025-08-24_CES2375_ZLXY_ZLGM,20250824002908,CES2375,,ZLXY,ZLGM,202508241925,
2025-08-24_CES2375_ZLXY_ZLGM,20250823183153,CES2375,,ZLXY,ZLGM,202508241925,
2025-08-24_CES2375_ZLXY_ZLGM,20250823131906,CES2375,,ZLXY,ZLGM,202508241925,
2025-08-24_CES2375_ZLXY_ZLGM,20250823001229,CES2375,,ZLXY,ZLGM,202508241925,
2025-08-24_CES2376_ZLGM_ZLXY,20250825003653,CES2376,B6439,ZLGM,ZLXY,202508242230,A319
2025-08-24_CES2376_ZLGM_ZLXY,20250825003446,CES2376,B6439,ZLGM,ZLXY,202508242230,A319
2025-08-24_CES2376_ZLGM_ZLXY,20250824223013,CES2376,B6439,ZLGM,ZLXY,202508242230,A319
2025-08-24_CES2376_ZLGM_ZLXY,20250824222145,CES2376,B6439,ZLGM,ZLXY,202508242230,A319
2025-08-24_CES2376_ZLGM_ZLXY,20250824194955,CES2376,B6439,ZLGM,ZLXY,202508242230,A319
2025-08-24_CES2376_ZLGM_ZLXY,20250824181857,CES2376,B6439,ZLGM,ZLXY,202508242230,A319
2025-08-24_CES2376_ZLGM_ZLXY,20250824002545,CES2376,,ZLGM,ZLXY,202508242230,
2025-08-24_CES2376_ZLGM_ZLXY,20250823182240,CES2376,,ZLGM,ZLXY,202508242230,
2025-08-24_CES2376_ZLGM_ZLXY,20250823132518,CES2376,,ZLGM,ZLXY,202508242230,
2025-08-24_CES2376_ZLGM_ZLXY,20250823000853,CES2376,,ZLGM,ZLXY,202508242230,
2025-08-24_CES2377_ZLXY_ZWAT,20250824213557,CES2377,B6466,ZLXY,ZWAT,202508241725,A319
2025-08-24_CES2377_ZLXY_ZWAT,20250824213224,CES2377,B6466,ZLXY,ZWAT,202508241725,A319
2025-08-24_CES2377_ZLXY_ZWAT,20250824212613,CES2377,B6466,ZLXY,ZWAT,202508241725,A319
2025-08-24_CES2377_ZLXY_ZWAT,20250824175629,CES2377,B6466,ZLXY,ZWAT,202508241725,A319
2025-08-24_CES2377_ZLXY_ZWAT,20250824173215,CES2377,B6466,ZLXY,ZWAT,202508241725,A319
2025-08-24_CES2377_ZLXY_ZWAT,20250824171824,CES2377,B6466,ZLXY,ZWAT,202508241725,A319
2025-08-24_CES2377_ZLXY_ZWAT,20250824131628,CES2377,B6466,ZLXY,ZWAT,202508241725,A319
2025-08-24_CES2377_ZLXY_ZWAT,20250824081812,CES2377,,ZLXY,ZWAT,202508241725,
2025-08-24_CES2377_ZLXY_ZWAT,20250824003543,CES2377,,ZLXY,ZWAT,202508241725,
2025-08-24_CES2377_ZLXY_ZWAT,20250823182545,CES2377,,ZLXY,ZWAT,202508241725,
2025-08-24_CES2377_ZLXY_ZWAT,20250823001857,CES2377,,ZLXY,ZWAT,202508241725,
2025-08-24_CES2378_ZWAT_ZLXY,20250825014341,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250825013544,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250825012150,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250824222151,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250824221646,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250824220807,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250824143947,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250824143428,CES2378,B6466,ZWAT,ZLXY,202508242155,A319
2025-08-24_CES2378_ZWAT_ZLXY,20250824131626,CES2378,,ZWAT,ZLXY,202508242155,
2025-08-24_CES2378_ZWAT_ZLXY,20250824003215,CES2378,,ZWAT,ZLXY,202508242155,
2025-08-24_CES2378_ZWAT_ZLXY,20250823182402,CES2378,,ZWAT,ZLXY,202508242155,
2025-08-24_CES2378_ZWAT_ZLXY,20250823001406,CES2378,,ZWAT,ZLXY,202508242155,
2025-08-24_CES2379_ZLXY_ZSHC,20250824195637,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824194428,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824175635,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824173211,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824172155,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824142413,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824132807,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824131630,CES2379,B1813,ZLXY,ZSHC,202508241725,A321
2025-08-24_CES2379_ZLXY_ZSHC,20250824091623,CES2379,,ZLXY,ZSHC,202508241725,
2025-08-24_CES2379_ZLXY_ZSHC,20250824003754,CES2379,,ZLXY,ZSHC,202508241725,
2025-08-24_CES2379_ZLXY_ZSHC,20250823182735,CES2379,,ZLXY,ZSHC,202508241725,
2025-08-24_CES2379_ZLXY_ZSHC,20250823002011,CES2379,,ZLXY,ZSHC,202508241725,
2025-08-24_CES2380_ZSHC_ZLXY,20250825003631,CES2380,B1813,ZSHC,ZLXY,202508242200,A321
2025-08-24_CES2380_ZSHC_ZLXY,20250825001527,CES2380,B1813,ZSHC,ZLXY,202508242200,A321
2025-08-24_CES2380_ZSHC_ZLXY,20250824221643,CES2380,B1813,ZSHC,ZLXY,202508242200,A321
2025-08-24_CES2380_ZSHC_ZLXY,20250824220212,CES2380,B1813,ZSHC,ZLXY,202508242200,A321
2025-08-24_CES2380_ZSHC_ZLXY,20250824215752,CES2380,B1813,ZSHC,ZLXY,202508242200,A321
2025-08-24_CES2380_ZSHC_ZLXY,20250824175617,CES2380,B1813,ZSHC,ZLXY,202508242200,A321
2025-08-24_CES2380_ZSHC_ZLXY,20250824175020,CES2380,B1813,ZSHC,ZLXY,202508242200,A321
2025-08-24_CES2380_ZSHC_ZLXY,20250824132226,CES2380,,ZSHC,ZLXY,202508242200,
2025-08-24_CES2380_ZSHC_ZLXY,20250824002841,CES2380,,ZSHC,ZLXY,202508242200,
2025-08-24_CES2380_ZSHC_ZLXY,20250823182311,CES2380,,ZSHC,ZLXY,202508242200,
2025-08-24_CES2380_ZSHC_ZLXY,20250823001132,CES2380,,ZSHC,ZLXY,202508242200,
2025-08-24_CES2383_ZLXY_ZGHA,20250824193930,CES2383,B6452,ZLXY,ZGHA,202508241740,A319
2025-08-24_CES2383_ZLXY_ZGHA,20250824193549,CES2383,B6452,ZLXY,ZGHA,202508241740,A319
2025-08-24_CES2383_ZLXY_ZGHA,20250824191951,CES2383,B6452,ZLXY,ZGHA,202508241740,A319
2025-08-24_CES2383_ZLXY_ZGHA,20250824180158,CES2383,B6452,ZLXY,ZGHA,202508241740,A319
2025-08-24_CES2383_ZLXY_ZGHA,20250824173156,CES2383,B6452,ZLXY,ZGHA,202508241740,A319
2025-08-24_CES2383_ZLXY_ZGHA,20250824143424,CES2383,B6452,ZLXY,ZGHA,202508241740,A319
2025-08-24_CES2383_ZLXY_ZGHA,20250824133358,CES2383,B6452,ZLXY,ZGHA,202508241740,A319
2025-08-24_CES2383_ZLXY_ZGHA,20250824091008,CES2383,,ZLXY,ZGHA,202508241740,
2025-08-24_CES2383_ZLXY_ZGHA,20250824085244,CES2383,,ZLXY,ZGHA,202508241740,
2025-08-24_CES2383_ZLXY_ZGHA,20250824002843,CES2383,,ZLXY,ZGHA,202508241740,
2025-08-24_CES2383_ZLXY_ZGHA,20250823183134,CES2383,,ZLXY,ZGHA,202508241740,
2025-08-24_CES2383_ZLXY_ZGHA,20250823083918,CES2383,,ZLXY,ZGHA,202508241740,
2025-08-24_CES2383_ZLXY_ZGHA,20250823083916,CES2383,,ZLXY,ZGHA,202508241740,
2025-08-24_CES2383_ZLXY_ZGHA,20250823001909,CES2383,,ZLXY,ZGHA,202508241740,
2025-08-24_CES2384_ZGHA_ZLXY,20250824223009,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824222520,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824221639,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824204423,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824203404,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824202939,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824162805,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824162215,CES2384,B6452,ZGHA,ZLXY,202508242035,A319
2025-08-24_CES2384_ZGHA_ZLXY,20250824133354,CES2384,,ZGHA,ZLXY,202508242035,
2025-08-24_CES2384_ZGHA_ZLXY,20250824002539,CES2384,,ZGHA,ZLXY,202508242035,
2025-08-24_CES2384_ZGHA_ZLXY,20250823182253,CES2384,,ZGHA,ZLXY,202508242035,
2025-08-24_CES2384_ZGHA_ZLXY,20250823000837,CES2384,,ZGHA,ZLXY,202508242035,
2025-08-24_CES2385_ZSOF_ZLXY,20250825011831,CES2385,B309A,ZSOF,ZLXY,202508240800,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824162755,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824161142,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824160639,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824115806,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824114223,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824113606,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824112716,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZLXY_ZWTN,20250824105414,CES2385,B309A,ZLXY,ZWTN,202508241105,A320NEO
2025-08-24_CES2385_ZSOF_ZLXY,20250824095143,CES2385,B309A,ZSOF,ZLXY,202508240800,A320NEO
2025-08-24_CES2385_ZSOF_ZLXY,20250824093614,CES2385,B309A,ZSOF,ZLXY,202508240800,A320NEO
2025-08-24_CES2385_ZSOF_ZLXY,20250824090554,CES2385,B309A,ZSOF,ZLXY,202508240800,A320NEO
2025-08-24_CES2385_ZSOF_ZLXY,20250824081342,CES2385,B309A,ZSOF,ZLXY,202508240800,A320NEO
2025-08-24_CES2385_ZSOF_ZLXY,20250824080131,CES2385,B309A,ZSOF,ZLXY,202508240800,A320NEO
